,15_total_duration,15_walk_to,15_walk_from,15_total_changes,18_total_duration,18_walk_to,18_walk_from,18_total_changes,21_total_duration,21_walk_to,21_walk_from,21_total_changes,car_duration,foot_duration,distance_start_centroid,distance_start_cinema,average duration,15_speed,18_speed,21_speed,average speed,average duration difference to car,15_trip_duration,15_transit_dur,15_walk_share,18_trip_duration,18_transit_dur,18_walk_share,21_trip_duration,21_transit_dur,21_walk_share,average transit duration,average walk share,average changes,area,start_location,15 fastest mode,18 fastest mode,21 fastest mode,15 transit is fastest,18 transit is fastest,21 transit is fastest,15 min cinema dur,15 most accessible cinema,18 min cinema dur,18 most accessible cinema,21 min cinema dur,21 most accessible cinema,15 max cinema dur,15 least accessible cinema,18 max cinema dur,18 least accessible cinema,21 max cinema dur,21 least accessible cinema,area average changes,level,level_dummy,cinemas,population aggr,population density,built-up area,transit departures,transit stops
69,2722.1,403.9,2078.2,0.0,2722.1,403.9,2078.2,0.0,2722.1,403.9,2078.2,0.0,254.9,932.8,1606.4169366758229,828.5124682057535,8166.299999999999,0.3043651843083478,0.3043651843083478,0.3043651843083478,0.3043651843083478,7911.4,932.8,240.0,91.18327761654604,932.8,240.0,91.18327761654604,932.8,240.0,91.18327761654604,720.0,91.18327761654604,0.0,Kühlungsborn,POINT (11.72118435 54.14393205),foot,foot,foot,0.0,0.0,0.0,2722.1,Ostseekino,2722.1,Ostseekino,2722.1,Ostseekino,2722.1,Ostseekino,2722.1,Ostseekino,2722.1,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
70,1516.4,584.3,752.1,0.0,1516.4,584.3,752.1,0.0,1516.4,584.3,752.1,0.0,417.1,1230.6,1064.3589057080508,1121.2097465981851,4549.200000000001,0.7393891760737173,0.7393891760737173,0.7393891760737173,0.7393891760737173,4132.1,1230.6,180.0,88.12978106040623,1230.6,180.0,88.12978106040623,1230.6,180.0,88.12978106040623,540.0,88.12978106040623,0.0,Kühlungsborn,POINT (11.72920505 54.14267435),foot,foot,foot,0.0,0.0,0.0,1516.4,Ostseekino,1516.4,Ostseekino,1516.4,Ostseekino,1516.4,Ostseekino,1516.4,Ostseekino,1516.4,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
71,1510.7,578.6,752.1,0.0,1510.7,578.6,752.1,0.0,1510.7,578.6,752.1,0.0,514.7,2213.2,1369.8794046763485,2639.119918831875,4532.1,1.746951690495714,1.746951690495714,1.746951690495714,1.746951690495714,4017.400000000001,1510.7,180.0,88.08499371152446,1510.7,180.0,88.08499371152446,1510.7,180.0,88.08499371152446,540.0,88.08499371152446,0.0,Kühlungsborn,POINT (11.760474758253581 54.1478478574327),transit,transit,transit,100.0,100.0,100.0,1510.7,Ostseekino,1510.7,Ostseekino,1510.7,Ostseekino,1510.7,Ostseekino,1510.7,Ostseekino,1510.7,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
72,1809.0,876.9,752.1,0.0,1809.0,876.9,752.1,0.0,1809.0,876.9,752.1,0.0,669.2,2672.4,1530.1734717384331,3114.1236421983235,5427.0,1.7214613831942087,1.7214613831942087,1.7214613831942087,1.721461383194209,4757.8,1809.0,180.0,90.04975124378109,1809.0,180.0,90.04975124378109,1809.0,180.0,90.04975124378109,540.0,90.04975124378109,0.0,Kühlungsborn,POINT (11.766707037096992 54.1444418213902),transit,transit,transit,100.0,100.0,100.0,1809.0,Ostseekino,1809.0,Ostseekino,1809.0,Ostseekino,1809.0,Ostseekino,1809.0,Ostseekino,1809.0,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
73,1914.9,982.8,752.1,0.0,1914.9,982.8,752.1,0.0,1914.9,982.8,752.1,0.0,479.8,1313.3,1414.196844966558,1603.528421837785,5744.700000000001,0.8373953845306725,0.8373953845306725,0.8373953845306725,0.8373953845306725,5264.900000000001,1313.3,180.0,90.60003133322888,1313.3,180.0,90.60003133322888,1313.3,180.0,90.60003133322888,540.0,90.60003133322888,0.0,Kühlungsborn,POINT (11.745005148071899 54.15244346793169),foot,foot,foot,0.0,0.0,0.0,1914.9,Ostseekino,1914.9,Ostseekino,1914.9,Ostseekino,1914.9,Ostseekino,1914.9,Ostseekino,1914.9,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
74,1790.3,858.2,752.1,0.0,1790.3,858.2,752.1,0.0,1790.3,858.2,752.1,0.0,576.2,2592.6,1645.1897451530645,3093.1679342263483,5370.9,1.7277372140012,1.7277372140012,1.7277372140012,1.7277372140011995,4794.7,1790.3,179.99999999999977,89.94581913645759,1790.3,179.99999999999977,89.94581913645759,1790.3,179.99999999999977,89.94581913645759,539.9999999999993,89.94581913645759,0.0,Kühlungsborn,POINT (11.767126667313951 54.146460501786024),transit,transit,transit,100.0,100.0,100.0,1790.3,Ostseekino,1790.3,Ostseekino,1790.3,Ostseekino,1790.3,Ostseekino,1790.3,Ostseekino,1790.3,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
75,1716.4,544.3,752.1,0.0,1716.4,544.3,752.1,0.0,1716.4,544.3,752.1,0.0,580.9,2596.5,1604.5917896648464,3015.6900044934355,5149.200000000001,1.756985553771519,1.756985553771519,1.756985553771519,1.756985553771519,4568.300000000001,1716.4,420.0,75.53017944535074,1716.4,420.0,75.53017944535074,1716.4,420.0,75.53017944535074,1260.0,75.53017944535074,0.0,Kühlungsborn,POINT (11.7660446680984 54.146870133223274),transit,transit,transit,100.0,100.0,100.0,1716.4,Ostseekino,1716.4,Ostseekino,1716.4,Ostseekino,1716.4,Ostseekino,1716.4,Ostseekino,1716.4,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
76,1745.9,813.8,752.1,0.0,1745.9,813.8,752.1,0.0,1745.9,813.8,752.1,0.0,573.4,2526.8,1700.6255582948008,2979.970660129767,5237.700000000001,1.7068392577637703,1.7068392577637703,1.7068392577637703,1.7068392577637708,4664.300000000001,1745.9,180.0,89.69013116444242,1745.9,180.0,89.69013116444242,1745.9,180.0,89.69013116444242,540.0,89.69013116444242,0.0,Kühlungsborn,POINT (11.765896142022752 54.148607931193254),transit,transit,transit,100.0,100.0,100.0,1745.9,Ostseekino,1745.9,Ostseekino,1745.9,Ostseekino,1745.9,Ostseekino,1745.9,Ostseekino,1745.9,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
77,1470.3,538.2,752.1,0.0,1470.3,538.2,752.1,0.0,1470.3,538.2,752.1,0.0,552.2,2333.7,1329.8842749392877,2748.794994232081,4410.9,1.869547027295165,1.869547027295165,1.869547027295165,1.869547027295165,3858.7,1470.3,179.99999999999977,87.757600489696,1470.3,179.99999999999977,87.757600489696,1470.3,179.99999999999977,87.757600489696,539.9999999999993,87.757600489696,0.0,Kühlungsborn,POINT (11.761706850000001 54.146305250000005),transit,transit,transit,100.0,100.0,100.0,1470.3,Ostseekino,1470.3,Ostseekino,1470.3,Ostseekino,1470.3,Ostseekino,1470.3,Ostseekino,1470.3,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
78,1798.9,926.8,752.1,0.0,1798.9,926.8,752.1,0.0,1798.9,926.8,752.1,0.0,518.8,2342.2,745.9638232450311,2630.047410105096,5396.700000000001,1.4620309133943497,1.4620309133943497,1.4620309133943497,1.4620309133943497,4877.900000000001,1798.9,120.0,93.3292567680249,1798.9,120.0,93.3292567680249,1798.9,120.0,93.3292567680249,360.0,93.3292567680249,0.0,Kühlungsborn,POINT (11.756081020281876 54.140286864176595),transit,transit,transit,100.0,100.0,100.0,1798.9,Ostseekino,1798.9,Ostseekino,1798.9,Ostseekino,1798.9,Ostseekino,1798.9,Ostseekino,1798.9,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
79,1313.8,381.7,752.1,0.0,1313.8,381.7,752.1,0.0,1313.8,381.7,752.1,0.0,488.2,2158.0,1210.7015551392017,2602.8824725977865,3941.4,1.9811862327582483,1.9811862327582483,1.9811862327582483,1.9811862327582483,3453.2,1313.8,180.0,86.29928451819151,1313.8,180.0,86.29928451819151,1313.8,180.0,86.29928451819151,540.0,86.29928451819151,0.0,Kühlungsborn,POINT (11.759434448699688 54.14633681599585),transit,transit,transit,100.0,100.0,100.0,1313.8,Ostseekino,1313.8,Ostseekino,1313.8,Ostseekino,1313.8,Ostseekino,1313.8,Ostseekino,1313.8,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
80,1508.2,576.1,752.1,0.0,1508.2,576.1,752.1,0.0,1508.2,576.1,752.1,0.0,414.5,1277.2,1002.2590706109032,1193.528693223857,4524.6,0.7913596958121317,0.7913596958121317,0.7913596958121317,0.7913596958121318,4110.1,1277.2,180.0,88.06524333642753,1277.2,180.0,88.06524333642753,1277.2,180.0,88.06524333642753,540.0,88.06524333642753,0.0,Kühlungsborn,POINT (11.72994108153636 54.142175284595),foot,foot,foot,0.0,0.0,0.0,1508.2,Ostseekino,1508.2,Ostseekino,1508.2,Ostseekino,1508.2,Ostseekino,1508.2,Ostseekino,1508.2,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
81,1477.7,545.6,752.1,0.0,1477.7,545.6,752.1,0.0,1477.7,545.6,752.1,0.0,235.5,754.3,1455.499134868841,640.8949046312503,4433.1,0.4337111082298506,0.4337111082298506,0.4337111082298506,0.4337111082298506,4197.6,754.3,180.0,87.81890776206266,754.3,180.0,87.81890776206266,754.3,180.0,87.81890776206266,540.0,87.81890776206266,0.0,Kühlungsborn,POINT (11.729777948164548 54.14944452254817),foot,foot,foot,0.0,0.0,0.0,1477.7,Ostseekino,1477.7,Ostseekino,1477.7,Ostseekino,1477.7,Ostseekino,1477.7,Ostseekino,1477.7,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
82,1429.0,496.9,752.1,0.0,1429.0,496.9,752.1,0.0,1429.0,496.9,752.1,0.0,538.5,2292.4,1231.7445520052154,2835.541874344452,4287.0,1.9842840268330664,1.9842840268330664,1.9842840268330664,1.9842840268330664,3748.5,1429.0,180.0,87.40377886634009,1429.0,180.0,87.40377886634009,1429.0,180.0,87.40377886634009,540.0,87.40377886634009,0.0,Kühlungsborn,POINT (11.762083978203375 54.144022398577924),transit,transit,transit,100.0,100.0,100.0,1429.0,Ostseekino,1429.0,Ostseekino,1429.0,Ostseekino,1429.0,Ostseekino,1429.0,Ostseekino,1429.0,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
83,1975.6,1103.5,752.1,0.0,1975.6,1103.5,752.1,0.0,1975.6,1103.5,752.1,0.0,485.8,2518.9,615.7178227495318,2615.166583714599,5926.799999999999,1.3237328324127349,1.3237328324127349,1.3237328324127349,1.3237328324127349,5440.999999999999,1975.6,120.0,93.92589593035026,1975.6,120.0,93.92589593035026,1975.6,120.0,93.92589593035026,360.0,93.92589593035026,0.0,Kühlungsborn,POINT (11.75380804611276 54.13831418653125),transit,transit,transit,100.0,100.0,100.0,1975.6,Ostseekino,1975.6,Ostseekino,1975.6,Ostseekino,1975.6,Ostseekino,1975.6,Ostseekino,1975.6,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
84,1713.1,841.0,752.1,0.0,1713.1,841.0,752.1,0.0,1713.1,841.0,752.1,0.0,527.6,2256.4,656.4440106312823,2511.473306663019,5139.299999999999,1.4660401066271782,1.4660401066271782,1.4660401066271782,1.4660401066271782,4611.699999999999,1713.1,120.0,92.995154982196,1713.1,120.0,92.995154982196,1713.1,120.0,92.995154982196,360.0,92.995154982196,0.0,Kühlungsborn,POINT (11.754560633311273 54.140877653448044),transit,transit,transit,100.0,100.0,100.0,1713.1,Ostseekino,1713.1,Ostseekino,1713.1,Ostseekino,1713.1,Ostseekino,1713.1,Ostseekino,1713.1,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
85,1214.2,282.1,752.1,0.0,1214.2,282.1,752.1,0.0,1214.2,282.1,752.1,0.0,289.7,979.1,1218.1861280211897,919.0876783437512,3642.6,0.7569491668125112,0.7569491668125112,0.7569491668125112,0.7569491668125112,3352.9000000000005,979.1,180.0,85.1754241475869,979.1,180.0,85.1754241475869,979.1,180.0,85.1754241475869,540.0,85.1754241475869,0.0,Kühlungsborn,POINT (11.733792679190884 54.148612495614884),foot,foot,foot,0.0,0.0,0.0,1214.2,Ostseekino,1214.2,Ostseekino,1214.2,Ostseekino,1214.2,Ostseekino,1214.2,Ostseekino,1214.2,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
86,1412.6,480.5,752.1,0.0,1412.6,480.5,752.1,0.0,1412.6,480.5,752.1,0.0,533.0,2276.0,1179.502087806537,2805.53750975522,4237.799999999999,1.986080638365581,1.986080638365581,1.986080638365581,1.986080638365581,3704.7999999999993,1412.6,180.0,87.25753928925386,1412.6,180.0,87.25753928925386,1412.6,180.0,87.25753928925386,540.0,87.25753928925386,0.0,Kühlungsborn,POINT (11.761438360483249 54.14371027538093),transit,transit,transit,100.0,100.0,100.0,1412.6,Ostseekino,1412.6,Ostseekino,1412.6,Ostseekino,1412.6,Ostseekino,1412.6,Ostseekino,1412.6,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
87,1835.7,963.6,752.1,0.0,1835.7,963.6,752.1,0.0,1835.7,963.6,752.1,0.0,513.2,2379.0,961.0666900185548,2708.4300300148884,5507.1,1.4754208367461394,1.4754208367461394,1.4754208367461394,1.4754208367461394,4993.900000000001,1835.7,120.0,93.46298414773656,1835.7,120.0,93.46298414773656,1835.7,120.0,93.46298414773656,360.0,93.46298414773656,0.0,Kühlungsborn,POINT (11.75885316632149 54.14209444825821),transit,transit,transit,100.0,100.0,100.0,1835.7,Ostseekino,1835.7,Ostseekino,1835.7,Ostseekino,1835.7,Ostseekino,1835.7,Ostseekino,1835.7,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
88,1724.7,792.6,752.1,0.0,1724.7,792.6,752.1,0.0,1724.7,792.6,752.1,0.0,645.8,1996.8,1539.7737422440257,2428.933175115594,5174.1,1.4083221285531362,1.4083221285531362,1.4083221285531362,1.4083221285531362,4528.3,1724.7,180.0,89.56340233084015,1724.7,180.0,89.56340233084015,1724.7,180.0,89.56340233084015,540.0,89.56340233084015,0.0,Kühlungsborn,POINT (11.757706216158969 54.1512766152378),transit,transit,transit,100.0,100.0,100.0,1724.7,Ostseekino,1724.7,Ostseekino,1724.7,Ostseekino,1724.7,Ostseekino,1724.7,Ostseekino,1724.7,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
89,1119.0,186.9,752.1,0.0,1119.0,186.9,752.1,0.0,1119.0,186.9,752.1,0.0,294.7,1203.6,765.0034363506079,1278.19083505296,3357.0,1.142261693523646,1.142261693523646,1.142261693523646,1.142261693523646,3062.3,1119.0,180.0,83.9142091152815,1119.0,180.0,83.9142091152815,1119.0,180.0,83.9142091152815,540.0,83.9142091152815,0.0,Kühlungsborn,POINT (11.73534137836664 54.143863752615225),transit,transit,transit,100.0,100.0,100.0,1119.0,Ostseekino,1119.0,Ostseekino,1119.0,Ostseekino,1119.0,Ostseekino,1119.0,Ostseekino,1119.0,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
90,2812.2,1880.1,752.1,0.0,2812.2,1880.1,752.1,0.0,2812.2,1880.1,752.1,0.0,506.0,2896.8,1134.987775734353,3124.597323709921,8436.599999999999,1.1110864532074252,1.1110864532074252,1.1110864532074252,1.1110864532074252,7930.5999999999985,2812.2,180.0,93.5993172605078,2812.2,180.0,93.5993172605078,2812.2,180.0,93.5993172605078,540.0,93.5993172605078,0.0,Kühlungsborn,POINT (11.753095023613383 54.13081161241806),transit,transit,transit,100.0,100.0,100.0,2812.2,Ostseekino,2812.2,Ostseekino,2812.2,Ostseekino,2812.2,Ostseekino,2812.2,Ostseekino,2812.2,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
91,1293.8,361.7,752.1,0.0,1293.8,361.7,752.1,0.0,1293.8,361.7,752.1,0.0,231.8,765.6,1399.570861060361,665.1455276437458,3881.4,0.5141022782839278,0.5141022782839278,0.5141022782839278,0.5141022782839278,3649.6,765.6,180.0,86.08749420312257,765.6,180.0,86.08749420312257,765.6,180.0,86.08749420312257,540.0,86.08749420312257,0.0,Kühlungsborn,POINT (11.729604131184715 54.14865570149658),foot,foot,foot,0.0,0.0,0.0,1293.8,Ostseekino,1293.8,Ostseekino,1293.8,Ostseekino,1293.8,Ostseekino,1293.8,Ostseekino,1293.8,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
92,1303.2,371.1,752.1,0.0,1303.2,371.1,752.1,0.0,1303.2,371.1,752.1,0.0,243.9,829.6,1323.585695039441,721.0530444472116,3909.6,0.5532942330012366,0.5532942330012366,0.5532942330012366,0.5532942330012366,3665.7,829.6,180.0,86.1878453038674,829.6,180.0,86.1878453038674,829.6,180.0,86.1878453038674,540.0,86.1878453038674,0.0,Kühlungsborn,POINT (11.7285745 54.14693045),foot,foot,foot,0.0,0.0,0.0,1303.2,Ostseekino,1303.2,Ostseekino,1303.2,Ostseekino,1303.2,Ostseekino,1303.2,Ostseekino,1303.2,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
93,2895.0,576.8,2078.2,0.0,2895.0,576.8,2078.2,0.0,2895.0,576.8,2078.2,0.0,383.8,1105.7,1457.9585674869293,1169.8766600526578,8685.0,0.4041024732478956,0.4041024732478956,0.4041024732478956,0.4041024732478956,8301.2,1105.7,240.0,91.70984455958548,1105.7,240.0,91.70984455958548,1105.7,240.0,91.70984455958548,720.0,91.70984455958548,0.0,Kühlungsborn,POINT (11.722487250000002 54.140918199999994),foot,foot,foot,0.0,0.0,0.0,2895.0,Ostseekino,2895.0,Ostseekino,2895.0,Ostseekino,2895.0,Ostseekino,2895.0,Ostseekino,2895.0,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
94,1422.5,490.4,752.1,0.0,1422.5,490.4,752.1,0.0,1422.5,490.4,752.1,0.0,533.4,2285.9,1368.0989539551442,2724.2585025179046,4267.5,1.915120212666365,1.915120212666365,1.915120212666365,1.915120212666365,3734.1,1422.5,180.0,87.34622144112478,1422.5,180.0,87.34622144112478,1422.5,180.0,87.34622144112478,540.0,87.34622144112478,0.0,Kühlungsborn,POINT (11.76156391438146 54.14702652662241),transit,transit,transit,100.0,100.0,100.0,1422.5,Ostseekino,1422.5,Ostseekino,1422.5,Ostseekino,1422.5,Ostseekino,1422.5,Ostseekino,1422.5,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
95,1753.1,881.0,752.1,0.0,1753.1,881.0,752.1,0.0,1753.1,881.0,752.1,0.0,485.7,2296.4,861.5625600937805,2663.738715308019,5259.299999999999,1.519444820779202,1.519444820779202,1.519444820779202,1.519444820779202,4773.599999999999,1753.1,120.0,93.15498260224746,1753.1,120.0,93.15498260224746,1753.1,120.0,93.15498260224746,360.0,93.15498260224746,0.0,Kühlungsborn,POINT (11.75758490469298 54.14138991732343),transit,transit,transit,100.0,100.0,100.0,1753.1,Ostseekino,1753.1,Ostseekino,1753.1,Ostseekino,1753.1,Ostseekino,1753.1,Ostseekino,1753.1,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
96,1371.5,439.4,752.1,0.0,1371.5,439.4,752.1,0.0,1371.5,439.4,752.1,0.0,541.9,2234.9,1297.816156890492,2684.0753962039253,4114.5,1.9570363807538649,1.9570363807538649,1.9570363807538649,1.9570363807538649,3572.6,1371.5,180.0,86.87568355814801,1371.5,180.0,86.87568355814801,1371.5,180.0,86.87568355814801,540.0,86.87568355814801,0.0,Kühlungsborn,POINT (11.7607911 54.1465771),transit,transit,transit,100.0,100.0,100.0,1371.5,Ostseekino,1371.5,Ostseekino,1371.5,Ostseekino,1371.5,Ostseekino,1371.5,Ostseekino,1371.5,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
97,1645.1,713.0,752.1,0.0,1645.1,713.0,752.1,0.0,1645.1,713.0,752.1,0.0,216.1,771.5,1486.3423387531584,746.290144230657,4935.299999999999,0.4536442430433755,0.4536442430433755,0.4536442430433755,0.4536442430433755,4719.199999999999,771.5,180.0,89.0584159017689,771.5,180.0,89.0584159017689,771.5,180.0,89.0584159017689,540.0,89.0584159017689,0.0,Kühlungsborn,POINT (11.72375205 54.14493300000001),foot,foot,foot,0.0,0.0,0.0,1645.1,Ostseekino,1645.1,Ostseekino,1645.1,Ostseekino,1645.1,Ostseekino,1645.1,Ostseekino,1645.1,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
98,1725.2,793.1,752.1,0.0,1725.2,793.1,752.1,0.0,1725.2,793.1,752.1,0.0,637.2,2588.6,1477.5233318385249,3174.3478040583427,5175.6,1.8399882935650027,1.8399882935650027,1.8399882935650027,1.839988293565003,4538.400000000001,1725.2,180.0,89.56642708091816,1725.2,180.0,89.56642708091816,1725.2,180.0,89.56642708091816,540.0,89.56642708091816,0.0,Kühlungsborn,POINT (11.7667725 54.142625499999994),transit,transit,transit,100.0,100.0,100.0,1725.2,Ostseekino,1725.2,Ostseekino,1725.2,Ostseekino,1725.2,Ostseekino,1725.2,Ostseekino,1725.2,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
99,1849.7,977.6,752.1,0.0,1849.7,977.6,752.1,0.0,1849.7,977.6,752.1,0.0,560.7,1555.8,1479.5006291624695,1953.4339313906944,5549.1,1.0560814896419388,1.0560814896419388,1.0560814896419388,1.0560814896419388,4988.400000000001,1555.8,120.0,93.51246148024003,1555.8,120.0,93.51246148024003,1555.8,120.0,93.51246148024003,360.0,93.51246148024003,0.0,Kühlungsborn,POINT (11.75035405727598 54.15261103120703),foot,foot,foot,0.0,0.0,0.0,1849.7,Ostseekino,1849.7,Ostseekino,1849.7,Ostseekino,1849.7,Ostseekino,1849.7,Ostseekino,1849.7,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
100,3422.1,2130.0,752.1,0.0,3422.1,2130.0,752.1,0.0,3422.1,2130.0,752.1,0.0,673.1,4658.8,3419.222903558053,5427.073013958127,10266.3,1.5858896624757102,1.5858896624757102,1.5858896624757102,1.5858896624757102,9593.2,3422.1,540.0,84.22021565705269,3422.1,540.0,84.22021565705269,3422.1,540.0,84.22021565705269,1620.0,84.22021565705269,0.0,Kühlungsborn,POINT (11.776462652944389 54.11533172873371),transit,transit,transit,100.0,100.0,100.0,3422.1,Ostseekino,3422.1,Ostseekino,3422.1,Ostseekino,3422.1,Ostseekino,3422.1,Ostseekino,3422.1,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
101,2660.4,543.9,1576.5,0.0,2660.4,543.9,1576.5,0.0,2660.4,543.9,1576.5,0.0,585.4,3467.0,2335.16523732468,4304.505986348857,7981.200000000001,1.6179920261422556,1.6179920261422556,1.6179920261422556,1.6179920261422556,7395.800000000001,2660.4,540.0,79.70230040595399,2660.4,540.0,79.70230040595399,2660.4,540.0,79.70230040595399,1620.0,79.70230040595399,0.0,Kühlungsborn,POINT (11.778609392446745 54.13312352467445),transit,transit,transit,100.0,100.0,100.0,2660.4,Ostseekino,2660.4,Ostseekino,2660.4,Ostseekino,2660.4,Ostseekino,2660.4,Ostseekino,2660.4,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
102,2240.4,1368.3,752.1,0.0,2240.4,1368.3,752.1,0.0,2240.4,1368.3,752.1,0.0,,1946.5,1817.492082517113,2458.7090342269244,6721.200000000001,1.0974419899245331,1.0974419899245331,1.0974419899245331,1.0974419899245331,,1946.5,120.0,94.64381360471344,1946.5,120.0,94.64381360471344,1946.5,120.0,94.64381360471344,360.0,94.64381360471344,0.0,Kühlungsborn,POINT (11.757869139810255 54.1541233488113),foot,foot,foot,0.0,0.0,0.0,2240.4,Ostseekino,2240.4,Ostseekino,2240.4,Ostseekino,2240.4,Ostseekino,2240.4,Ostseekino,2240.4,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
103,2870.9,1938.8,752.1,0.0,2870.9,1938.8,752.1,0.0,2870.9,1938.8,752.1,0.0,409.4,1391.7,3344.2036187272547,1543.2799546899066,8612.7,0.5375596345013434,0.5375596345013434,0.5375596345013434,0.5375596345013434,8203.300000000001,1391.7,180.0,93.73018913929432,1391.7,180.0,93.73018913929432,1391.7,180.0,93.73018913929432,540.0,93.73018913929432,0.0,Kühlungsborn,POINT (11.6969525 54.150544),foot,foot,foot,0.0,0.0,0.0,2870.9,Ostseekino,2870.9,Ostseekino,2870.9,Ostseekino,2870.9,Ostseekino,2870.9,Ostseekino,2870.9,Ostseekino,0.0,base,1,1,8037,497.03,29.62,363.0,11.0
